State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
AS,KAMRUP METRO,Black pepper,Whole Year,1.7234042553191489,1.75,1.849056603773585,1.849056603773585,1.86,1.8620689655172413,1.9827586206896552,2.061224489795918,2.125,,
AS,KARBI ANGLONG,Black pepper,Whole Year,1.609271523178808,0.621875,1.4897119341563787,1.4886363636363635,1.4944237918215613,1.5125448028673836,2.682242990654206,3.6803519061583576,3.680115273775216,,
AS,KARIMGANJ,Black pepper,Whole Year,1.5889328063241106,1.5963636363636364,1.6666666666666667,1.6666666666666667,1.6713780918727916,1.6705882352941177,1.696,1.7166666666666666,1.7276422764227641,,
AS,KOKRAJHAR,Black pepper,Whole Year,1.628,1.1482558139534884,1.2608695652173914,1.2614942528735633,1.2759643916913948,1.2877094972067038,2.7884615384615383,2.80327868852459,2.8066666666666666,,
AS,LAKHIMPUR,Black pepper,Whole Year,1.5224719101123596,1.5613718411552346,1.6741154562383613,2.6741573033707864,1.6845360824742268,2.688421052631579,1.8789808917197452,1.892156862745098,1.8967611336032388,,
AS,MARIGAON,Black pepper,Whole Year,1.7102803738317758,1.7228915662650603,1.8470588235294119,1.8444444444444446,1.8636363636363635,1.881578947368421,1.9565217391304348,1.9871794871794872,2.0273972602739727,,
AS,NAGAON,Black pepper,Whole Year,1.4415584415584415,1.7355072463768115,1.5854545454545454,1.582142857142857,1.5957446808510638,1.6013513513513513,1.62987012987013,2.4278350515463916,1.65625,,
AS,NALBARI,Black pepper,Whole Year,1.9230769230769231,1.9285714285714286,1.9642857142857142,1.9642857142857142,2,2,2.1875,2.3333333333333335,2.375,,
AS,SIVASAGAR,Black pepper,Whole Year,1.8,1.8115942028985508,1.8461538461538463,1.8611111111111112,1.858974358974359,1.872093023255814,1.3580246913580247,1.3737373737373737,2.482142857142857,,
AS,SONITPUR,Black pepper,Whole Year,1.5647058823529412,1.5633187772925765,1.6767676767676767,1.6846846846846846,1.688,1.6869565217391305,1.725,2.081967213114754,1.7685185185185186,,
AS,TINSUKIA,Black pepper,Whole Year,1.0703703703703704,1.087719298245614,1.1944444444444444,1.1951219512195121,1.1979166666666667,1.221453287197232,1.5146443514644352,1.536764705882353,1.546816479400749,,
AS,UDALGURI,Black pepper,Whole Year,1.7118644067796611,1.7272727272727273,1.7321428571428572,1.7285714285714286,1.7285714285714286,1.75,1.8571428571428572,1.9375,1.9838709677419355,,
AS,BAKSA,Castor seed,Kharif,0.5185185185185185,0.6129032258064516,0.64,0.56,0.7037037037037037,0.65,0.7,0.6470588235294118,0.6666666666666666,,
AS,BARPETA,Castor seed,Kharif,0.5882352941176471,0.7142857142857143,0.7857142857142857,0.6428571428571429,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.4444444444444444,,
AS,BONGAIGAON,Castor seed,Kharif,0.3333333333333333,0.5714285714285714,0.5,0.6,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.42857142857142855,,
AS,CACHAR,Castor seed,Kharif,,,,,,1,1,1,1,,
AS,CHIRANG,Castor seed,Kharif,0.3333333333333333,0.5384615384615384,0.5,0.5,,0.5555555555555556,0.6153846153846154,0.6666666666666666,0.5,,
AS,DARRANG,Castor seed,Kharif,0.5,0.4,0.5,0.6666666666666666,1,1,1,1,1,,
AS,DHEMAJI,Castor seed,Kharif,0.4482758620689655,0.55,0.5789473684210527,0.5517241379310345,0.6333333333333333,0.7,0.4583333333333333,0.45454545454545453,0.5714285714285714,,
AS,DHUBRI,Castor seed,Kharif,0.6666666666666666,0.6666666666666666,1,1,1,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,,
